plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
985,52431,323,9.026615E-6,1.103011E-5,0,STAR,1237678617935282904,QSO,7717,301,2,33,728,21.024607,18.251673,16.909948,16.336109,15.98476,21.413973,18.351263,17.007715,16.405464,16.06501
984,52442,615,0.132677,2.418955E-5,0,GALAXY,1237678617935282905,GALAXY,7717,301,2,33,729,21.293911,19.354362,18.226246,17.814104,17.415745,19.234177,17.788366,16.646133,16.15098,15.869068
1025,53239,329,0.033304,1.653701E-5,0,GALAXY,1237678617935283017,NONLEGACY,7717,301,2,33,841,21.935144,21.555483,21.041813,20.947514,20.745483,21.382513,19.225285,18.644482,18.629725,20.316559
1025,53239,335,0.139401,5.90069E-6,0,GALAXY,1237678617935283074,NONLEGACY,7717,301,2,33,898,21.265921,20.625835,20.096823,19.813499,19.647736,20.75178,19.665239,19.185629,18.780634,18.655962
984,52442,611,0.135798,4.096539E-5,0,GALAXY,1237678617935283085,GALAXY,7717,301,2,33,909,22.182774,20.307369,19.164854,18.728226,18.318811,20.789291,19.173151,18.033428,17.528458,17.223871
1025,53239,323,0.435567,1.203131E-4,0,GALAXY,1237678617935283155,NONLEGACY,7717,301,2,33,979,24.525513,22.369114,20.600651,19.871326,19.388794,24.780546,20.858538,19.335365,18.539841,18.273119
1024,52826,576,0.133933,1.314505E-5,0,GALAXY,1237678617935283221,NONLEGACY,7717,301,2,33,1045,22.305056,21.253445,20.161034,19.660168,19.24407,21.332214,19.650633,18.748297,18.206434,17.710894
1025,53239,340,0.062319,1.032339E-5,0,GALAXY,1237678617935283270,NONLEGACY,7717,301,2,33,1094,22.012657,20.879347,20.126333,19.85943,19.729313,20.082212,18.632015,18.077288,17.790388,17.348227
1024,52826,578,0.135188,5.58228E-5,0,GALAXY,1237678617935283288,NONLEGACY,7717,301,2,33,1112,22.665764,21.130606,20.035006,19.669752,19.29973,23.039665,20.573977,19.448122,19.092186,18.679077
1025,53239,325,0.236681,1.809875E-5,0,GALAXY,1237678617935283317,NONLEGACY,7717,301,2,33,1141,22.087425,21.06642,19.789597,19.205843,18.984245,20.910297,19.778137,18.527021,18.059999,17.798363
1024,52826,566,0.107963,1.471206E-5,0,GALAXY,1237678617935283468,NONLEGACY,7717,301,2,33,1292,22.66247,21.7166,21.084139,20.867184,20.497236,21.569818,20.271793,19.52914,19.161533,19.224207
1024,52826,570,0.432698,8.21821E-5,0,GALAXY,1237678617935283883,NONLEGACY,7717,301,2,33,1707,23.718424,22.176472,20.430605,19.795408,19.365477,22.329268,21.177916,19.278265,18.556984,18.045553
1024,52826,615,0.25352,3.141806E-5,0,GALAXY,1237678617935347763,NONLEGACY,7717,301,2,34,51,22.298828,20.817106,19.429804,18.945948,18.573948,22.940916,20.166779,18.612162,18.083393,17.794626
985,52431,332,0.261356,6.660538E-5,0,GALAXY,1237678617935347765,GALAXY,7717,301,2,34,53,22.890306,21.182579,19.638502,19.157728,18.76973,22.878044,19.64535,17.980406,17.396122,17.236887
984,52442,619,0.260797,8.470217E-5,0,GALAXY,1237678617935347767,GALAXY,7717,301,2,34,55,24.504421,21.849659,20.138924,19.591896,19.165606,20.634939,24.849667,18.572088,17.727091,18.174484
985,52431,339,0.139943,2.287284E-5,0,GALAXY,1237678617935347848,GALAXY,7717,301,2,34,136,21.121719,18.903269,17.756962,17.332365,16.933887,20.408768,17.564795,16.431297,15.946951,15.558108
1025,53239,337,0.135887,5.111767E-5,0,GALAXY,1237678617935347852,NONLEGACY,7717,301,2,34,140,24.112606,20.929461,19.913265,19.452806,19.175192,27.011082,20.098106,18.940372,18.226667,18.278191
985,52431,329,0.057836,7.023995E-6,0,GALAXY,1237678617935347888,GALAXY,7717,301,2,34,176,19.13678,18.198038,17.773949,17.428974,17.265392,18.634684,17.318964,16.737455,16.344349,16.115499
1024,52826,611,0.135216,2.724254E-5,0,GALAXY,1237678617935347907,NONLEGACY,7717,301,2,34,195,22.256378,20.110132,19.038197,18.599327,18.208361,22.232243,19.378941,18.297426,17.804405,17.383518
985,52431,336,0.135498,2.306541E-5,0,GALAXY,1237678617935347943,GALAXY,7717,301,2,34,231,20.996084,19.081669,17.980297,17.576715,17.193207,19.605778,17.586222,16.412958,15.93712,15.550512
985,52431,333,0.137029,1.104998E-5,0,GALAXY,1237678617935347954,GALAXY,7717,301,2,34,242,21.962603,20.465902,19.567659,19.123297,18.789576,19.910889,18.411926,17.65608,17.152058,17.047243
1025,53239,333,0.1379,2.307002E-5,0,GALAXY,1237678617935348196,NONLEGACY,7717,301,2,34,484,22.664602,21.904856,20.729486,20.29682,19.885235,23.397192,21.09804,19.672947,19.274378,19.343924
984,52442,601,0.176877,1.084453E-5,0,GALAXY,1237678617935348301,GALAXY,7717,301,2,34,589,21.569494,20.266808,19.406937,18.90629,18.580591,19.337233,18.083572,17.222464,16.721037,16.474569
984,52442,618,0.13994,3.050591E-5,0,GALAXY,1237678617935348461,GALAXY,7717,301,2,34,749,22.670662,20.597788,19.484615,19.077591,18.773045,20.907545,18.173645,17.178087,16.757284,16.556334
985,52431,326,-5.697016E-5,8.991945E-6,0,STAR,1237678617935348487,QSO,7717,301,2,34,775,20.745184,18.226259,17.075008,16.585478,16.248606,20.747507,18.28513,17.13522,16.64654,16.31238
984,52442,617,0.1381,3.596006E-5,0,GALAXY,1237678617935348577,GALAXY,7717,301,2,34,865,21.660803,19.940475,18.896086,18.446171,18.057892,20.577013,18.938951,17.832033,17.38166,16.944279
985,52431,330,0.135473,2.74009E-5,0,GALAXY,1237678617935348637,GALAXY,7717,301,2,34,925,21.3241,19.377289,18.263823,17.868876,17.462542,18.953926,17.275484,16.148184,15.672956,15.318884
1025,53239,324,0.132287,5.05237E-5,0,GALAXY,1237678617935348638,NONLEGACY,7717,301,2,34,926,22.491636,20.783783,19.667114,19.297749,18.844822,22.682692,20.140711,18.993351,18.472921,18.163208
985,52431,325,0.058506,2.434191E-5,0,GALAXY,1237678617935348705,GALAXY,7717,301,2,34,993,21.25301,19.45319,18.635477,18.239775,17.898314,20.524124,18.705595,17.842184,17.412012,17.079536
985,52431,334,0.073428,7.687699E-6,0,GALAXY,1237678617935348712,GALAXY,7717,301,2,34,1000,19.880917,18.521849,17.811628,17.337887,17.081167,18.193007,16.606047,15.881804,15.370701,15.09655
1114,53179,616,8.859303E-5,1.756783E-5,0,STAR,1237678617935348725,NONLEGACY,7717,301,2,34,1013,19.725101,18.550915,18.096075,17.917496,17.855247,19.72249,18.566973,18.144087,17.983204,17.902348
1024,52826,614,0.135036,2.828615E-5,0,GALAXY,1237678617935348791,NONLEGACY,7717,301,2,34,1079,24.707071,22.226639,20.991077,20.634773,20.181149,25.679234,20.569736,19.470074,19.014139,19.325212
984,52442,620,0.073272,9.433948E-6,0,GALAXY,1237678617935348971,GALAXY,7717,301,2,34,1259,21.932621,20.800465,19.898857,19.303265,18.923994,21.828571,18.790216,18.008247,17.523106,17.152082
1025,53239,331,0.435448,9.866474E-5,0,GALAXY,1237678617935349025,NONLEGACY,7717,301,2,34,1313,24.246185,22.033518,20.202391,19.445858,19.017906,22.755514,21.53417,19.062132,18.266092,17.954756
1025,53239,336,0.139678,5.972533E-5,0,GALAXY,1237678617935349095,NONLEGACY,7717,301,2,34,1383,23.362503,21.336021,20.256144,19.939386,19.626001,23.204369,20.499226,19.399275,19.108068,18.490576
984,52442,604,1.511159E-4,4.535491E-5,0,STAR,1237678617935349795,QSO,7717,301,2,34,2083,23.244904,21.063753,19.79718,19.147947,18.764288,24.603407,21.057573,19.805685,19.200781,18.752234
1918,53240,350,2.910082E-5,1.008661E-5,0,STAR,1237678617935413491,NONLEGACY,7717,301,2,35,243,18.810772,17.203573,16.525766,16.283468,16.126295,18.84931,17.253595,16.596024,16.346119,16.207394
1918,53240,341,6.878586E-5,8.664894E-6,0,STAR,1237678617935413678,NONLEGACY,7717,301,2,35,430,18.476519,16.961765,16.32287,16.105675,15.933838,18.55751,17.00094,16.390099,16.168634,16.010174
1025,53239,338,-1.769657E-4,1.288251E-5,0,STAR,1237678617935413698,NONLEGACY,7717,301,2,35,450,18.326477,17.3452,17.011749,16.893471,16.822235,18.378485,17.375601,17.073919,16.947929,16.878586
1024,52826,613,0.137901,3.378242E-5,0,GALAXY,1237678617935413862,NONLEGACY,7717,301,2,35,614,22.348114,20.388086,19.411627,18.99394,18.687632,21.233461,19.365746,18.324694,17.870451,17.598343
984,52442,605,0.04892,4.884345E-6,0,GALAXY,1237678617935413914,GALAXY,7717,301,2,35,666,20.740938,19.792574,19.602461,19.412779,19.265636,18.716658,17.645874,17.284687,17.019178,17.023401
985,52431,338,0.048769,7.911324E-6,0,GALAXY,1237678617935413920,GALAXY,7717,301,2,35,672,20.159525,18.779577,18.181393,17.8405,17.547564,18.671879,17.327702,16.66095,16.271578,16.053505
1024,52826,602,0.135407,4.739337E-5,0,GALAXY,1237678617935413954,NONLEGACY,7717,301,2,35,706,23.537506,20.874678,19.86338,19.466661,19.013914,24.173372,20.310099,19.32375,18.902122,18.555941
1025,53239,334,0.169218,1.51565E-5,0,GALAXY,1237678617935413955,NONLEGACY,7717,301,2,35,707,22.034986,20.63553,19.742905,19.249441,18.90391,21.519928,19.386156,18.51062,17.996847,17.69087
1024,52826,617,0.137973,4.841472E-6,0,GALAXY,1237678617935414064,NONLEGACY,7717,301,2,35,816,20.951744,19.916084,19.44643,19.182467,18.982985,19.798475,18.735538,18.236954,17.935965,17.763226
984,52442,609,-4.789832E-5,3.811041E-5,0,STAR,1237678617935414239,QSO,7717,301,2,35,991,22.80537,20.624252,19.709892,19.34103,19.096203,22.485222,20.66572,19.795937,19.396526,19.301554
1114,53179,615,2.077658,1.184791E-3,0,QSO,1237678617935414353,NONLEGACY,7717,301,2,35,1105,20.828201,20.456753,20.184029,19.955469,19.601187,21.039097,20.46785,20.255182,20.029339,19.794958
1025,53239,326,0.193369,1.177947E-5,0,GALAXY,1237678617935414468,NONLEGACY,7717,301,2,35,1220,21.998001,21.403854,20.815966,20.627739,20.179016,21.317049,20.410259,19.84894,19.576101,18.817547
1024,52826,619,0.236893,9.544932E-6,0,GALAXY,1237678617935414644,NONLEGACY,7717,301,2,35,1396,22.562517,21.140928,20.285042,19.911554,19.560246,22.058319,20.191023,19.287045,18.873056,18.482769
1025,53239,339,0.138214,1.021817E-5,0,GALAXY,1237678617935415019,NONLEGACY,7717,301,2,35,1771,22.854717,21.745018,21.360783,21.137598,20.61606,21.401283,19.987143,19.521032,19.26153,19.386555
985,52431,379,-1.362599E-4,9.725433E-5,0,STAR,1237678617935415073,QSO,7717,301,2,35,1825,25.52729,22.574003,21.054169,20.072737,19.479904,26.030907,22.550829,21.178379,20.118896,19.633776
1114,53179,611,-1.330074E-4,1.112221E-5,0,STAR,1237678617935478795,NONLEGACY,7717,301,2,36,11,18.258989,17.047121,16.538933,16.371237,16.26152,18.291946,17.080812,16.613716,16.435076,16.354542
984,52442,607,0.048398,9.481555E-6,0,GALAXY,1237678617935478810,GALAXY,7717,301,2,36,26,21.332905,20.299345,19.683104,19.511183,19.195894,19.583683,18.066063,17.403975,17.059263,16.868862
1918,53240,342,-8.569503E-6,9.513896E-6,0,STAR,1237678617935478947,NONLEGACY,7717,301,2,36,163,17.480898,16.315018,16.063667,15.99216,15.959521,17.541908,16.364702,16.111422,16.040091,16.033327
1919,53240,324,-5.170339E-4,7.902369E-5,0,STAR,1237678617935478983,NONLEGACY,7717,301,2,36,199,20.745083,19.853813,19.550058,19.432625,19.335609,20.834042,19.916822,19.626184,19.530476,19.514387
1114,53179,617,-1.842367E-4,2.173564E-5,0,STAR,1237678617935479204,NONLEGACY,7717,301,2,36,420,21.595114,19.821672,19.053146,18.732555,18.496386,21.553898,19.83507,19.103926,18.774429,18.601559
1918,53240,349,-8.351934E-4,1.087235E-5,0,STAR,1237678617935479271,NONLEGACY,7717,301,2,36,487,19.390671,17.880432,17.162546,16.885267,16.700066,19.435764,17.932045,17.235592,16.954077,16.78574
985,52431,377,0.047897,1.740454E-5,0,GALAXY,1237678617935479404,GALAXY,7717,301,2,36,620,20.611408,18.679646,17.778612,17.41271,17.052923,19.326666,17.666307,16.732679,16.299696,15.954957
1919,53240,325,-1.920108E-4,1.484879E-5,0,STAR,1237678617935479408,NONLEGACY,7717,301,2,36,624,21.846708,19.898975,18.934952,18.537579,18.300219,21.786678,19.985098,18.989374,18.596773,18.30365
1918,53240,352,-2.439998E-5,7.211455E-6,0,STAR,1237678617935479411,NONLEGACY,7717,301,2,36,627,19.553198,17.508081,16.615374,16.241734,16.018547,19.531898,17.569456,16.675606,16.29933,16.061085
1025,53239,379,0.123426,4.399373E-6,0,GALAXY,1237678617935479531,NONLEGACY,7717,301,2,36,747,21.056644,20.424599,20.047102,19.857588,19.644693,19.602024,18.733227,18.421104,18.201014,18.215942
1025,53239,367,1.304401E-4,1.022429E-5,0,STAR,1237678617935479556,NONLEGACY,7717,301,2,36,772,21.80554,19.626114,18.87582,18.562569,18.366808,22.072784,19.646238,18.92794,18.5294,18.502369
1919,53240,338,7.91404E-5,2.110772E-5,0,STAR,1237678617935479645,NONLEGACY,7717,301,2,36,861,23.142796,20.788137,19.354639,18.651937,18.254261,24.587696,20.801815,19.423479,18.712227,18.294928
984,52442,608,0.123328,2.453831E-5,0,GALAXY,1237678617935479684,GALAXY,7717,301,2,36,900,21.830486,20.707787,19.806892,19.51832,19.080553,19.238703,18.126835,17.484135,17.107273,16.78134
1025,53239,327,0.228867,2.179886E-5,0,GALAXY,1237678617935479795,NONLEGACY,7717,301,2,36,1011,22.048449,21.623213,20.678726,20.339163,19.94244,20.943497,20.670101,19.570051,19.102772,18.442106
1025,53239,362,0.216871,2.560113E-5,0,GALAXY,1237678617935544396,NONLEGACY,7717,301,2,37,76,23.212183,21.339529,20.374781,19.896854,19.36595,21.970335,20.041126,18.994867,18.470976,18.221113
1918,53240,346,-4.953878E-4,5.80975E-6,0,STAR,1237678617935544408,NONLEGACY,7717,301,2,37,88,17.154495,15.999701,16.166813,16.32114,16.397732,17.217775,16.026346,16.218872,16.384304,16.453049
1918,53240,398,8.262421E-5,8.27879E-6,0,STAR,1237678617935544488,NONLEGACY,7717,301,2,37,168,18.589949,17.044043,16.423998,16.192513,16.077679,18.684797,17.096489,16.477427,16.254652,16.146248
985,52431,364,0.134353,2.999522E-5,0,GALAXY,1237678617935544503,GALAXY,7717,301,2,37,183,21.721489,19.627575,18.666153,18.306778,17.811117,19.172556,16.906988,16.178198,15.693848,15.078083
1025,53239,361,0.1354,3.302821E-5,0,GALAXY,1237678617935544504,NONLEGACY,7717,301,2,37,184,22.251303,20.224358,19.148703,18.718763,18.231571,22.132635,19.615313,18.395947,17.928511,17.492975
1918,53240,391,3.021591E-4,1.250535E-5,0,STAR,1237678617935544566,NONLEGACY,7717,301,2,37,246,18.165333,17.185419,16.80785,16.675508,16.596418,18.240162,17.216618,16.874512,16.730375,16.668154
1918,53240,392,-6.548325E-5,9.387521E-6,0,STAR,1237678617935544581,NONLEGACY,7717,301,2,37,261,18.450275,16.834328,16.213312,15.887776,15.811082,18.512821,16.890659,16.254087,15.952735,15.881012
1918,53240,381,-8.626739E-4,1.437402E-5,0,STAR,1237678617935544668,NONLEGACY,7717,301,2,37,348,19.011915,17.754965,17.205877,16.947863,16.809183,19.069244,17.802732,17.249006,17.005236,16.866888
1025,53239,378,0.168778,6.934067E-6,0,GALAXY,1237678617935544715,NONLEGACY,7717,301,2,37,395,21.082123,20.1696,19.655548,19.409441,19.124681,20.555674,19.491077,18.826454,18.525343,18.16242
1919,53240,328,-5.763656E-4,2.026521E-5,0,STAR,1237678617935544743,NONLEGACY,7717,301,2,37,423,21.047941,19.555954,18.87542,18.647734,18.527016,21.035019,19.574173,18.867924,18.694937,18.620951
985,52431,370,0.167243,3.533408E-5,0,GALAXY,1237678617935544756,GALAXY,7717,301,2,37,436,21.929359,19.967054,18.776182,18.332998,17.851055,20.182863,18.564081,17.171803,16.629902,16.349894
985,52431,361,0.167681,4.243712E-5,0,GALAXY,1237678617935544769,GALAXY,7717,301,2,37,449,22.146574,20.204027,19.046864,18.553108,18.081264,20.978954,19.126879,17.755989,17.191475,16.866753
1025,53239,372,0.167745,3.948583E-5,0,GALAXY,1237678617935544770,NONLEGACY,7717,301,2,37,450,23.206669,20.899555,19.826498,19.37672,18.876572,24.91102,19.58186,18.231155,17.8279,17.355478
985,52431,362,0.167109,4.430771E-5,0,GALAXY,1237678617935544814,GALAXY,7717,301,2,37,494,22.313499,20.320604,19.148111,18.681364,18.172953,20.770367,19.119925,17.862368,17.311279,16.87723
985,52431,375,0.133352,4.515023E-5,0,GALAXY,1237678617935544888,GALAXY,7717,301,2,37,568,22.04792,20.226927,19.191273,18.763979,18.281107,20.21718,17.937866,16.998146,16.567831,16.243334
985,52431,373,0.13596,3.157572E-5,0,GALAXY,1237678617935544901,GALAXY,7717,301,2,37,581,21.523891,19.444521,18.396736,17.981295,17.515516,20.214024,18.286064,17.169127,16.668604,16.32691
1918,53240,396,-8.153182E-7,1.319065E-5,0,STAR,1237678617935544971,NONLEGACY,7717,301,2,37,651,21.980749,19.492977,18.120491,17.3183,16.834444,22.123491,19.608917,18.18387,17.39711,16.927588
1025,53239,416,0.136218,2.594781E-5,0,GALAXY,1237678617935544982,NONLEGACY,7717,301,2,37,662,22.131823,20.382605,19.433102,19.059113,18.652853,22.39575,19.657856,18.604685,18.142431,17.887707
1918,53240,390,-1.310099E-4,9.834919E-6,0,STAR,1237678617935545145,NONLEGACY,7717,301,2,37,825,21.525322,18.982187,17.653227,17.113214,16.794563,21.518806,19.045467,17.704943,17.181061,16.856499
1025,53239,363,0.168395,5.123981E-5,0,GALAXY,1237678617935545183,NONLEGACY,7717,301,2,37,863,23.220631,21.115496,19.94417,19.563753,19.140532,23.553743,20.721834,19.456366,19.018248,18.615543
1025,53239,375,0.124794,4.273881E-5,0,GALAXY,1237678617935545187,NONLEGACY,7717,301,2,37,867,22.559702,20.688873,19.77733,19.339256,18.896856,21.684956,20.005268,18.987814,18.554874,18.082762
1025,53239,373,0.169702,4.806873E-5,0,GALAXY,1237678617935545216,NONLEGACY,7717,301,2,37,896,22.922441,21.078049,19.950937,19.44771,18.948921,22.693384,19.987906,18.716866,18.193237,17.825079
1025,53239,366,0.135329,3.328776E-5,0,GALAXY,1237678617935545238,NONLEGACY,7717,301,2,37,918,22.5949,20.717733,19.801331,19.367264,18.892172,21.678885,19.672836,18.673325,18.106459,17.799116
985,52431,407,0.076156,2.383064E-5,0,GALAXY,1237678617935545338,GALAXY,7717,301,2,37,1018,22.212173,20.810394,20.162884,19.864378,19.550898,20.065281,17.959831,17.28076,16.913683,16.777456
1919,53240,334,-1.035963E-4,1.900617E-5,0,STAR,1237678617935545467,NONLEGACY,7717,301,2,37,1147,21.324144,20.410795,19.981308,19.851929,19.62182,21.337072,20.41844,20.072699,19.95578,19.711342
1025,53239,364,0.169075,4.898115E-5,0,GALAXY,1237678617935545673,NONLEGACY,7717,301,2,37,1353,23.071299,21.253384,20.254929,19.858868,19.447311,23.086962,20.427149,19.183863,18.792902,18.500526
1025,53239,369,0.161702,2.158754E-5,0,GALAXY,1237678617935545693,NONLEGACY,7717,301,2,37,1373,22.792377,21.72175,21.06452,20.738747,20.318899,20.006117,19.660973,18.73303,18.516661,18.380468
1918,53240,383,-1.074832E-3,1.275573E-5,0,STAR,1237678617935609883,NONLEGACY,7717,301,2,38,27,17.223261,16.228977,15.872442,15.717454,15.65393,17.294405,16.257076,15.914436,15.771114,15.7144
1025,53239,407,0.20324,4.0166E-5,0,GALAXY,1237678617935610245,NONLEGACY,7717,301,2,38,389,24.635391,23.269928,20.53739,19.732483,19.533968,24.375744,23.42708,19.501514,18.572989,18.864651
985,52431,414,0.161554,3.947077E-5,0,GALAXY,1237678617935610374,GALAXY,7717,301,2,38,518,22.135986,20.140158,18.917902,18.464264,18.01384,21.165951,19.064472,17.719648,17.236162,16.849186
985,52431,416,-1.376943E-4,7.917421E-6,0,STAR,1237678617935610572,GALAXY,7717,301,2,38,716,19.76708,17.513056,16.591837,16.291317,16.09779,19.678246,17.469358,16.449244,16.149023,15.98072
985,52431,406,0.065564,1.470645E-5,0,GALAXY,1237678617935610820,GALAXY,7717,301,2,38,964,21.818821,20.836128,20.260794,20.0259,19.64237,19.647917,18.373329,17.674448,17.386934,17.109396
1025,53239,409,0.02889,2.510728E-5,0,GALAXY,1237678617935611045,NONLEGACY,7717,301,2,38,1189,24.202505,22.331669,22.066671,22.05986,21.630442,24.574209,19.705677,19.104984,19.493412,18.81679
1025,53239,411,0.134222,1.804798E-5,0,GALAXY,1237678617935611054,NONLEGACY,7717,301,2,38,1198,22.692318,21.283993,20.354504,20.064684,19.642754,20.167625,19.328112,18.384382,17.936661,17.775179
1025,53239,403,0.065297,8.756168E-6,0,GALAXY,1237678617935611413,NONLEGACY,7717,301,2,38,1557,22.416077,21.378994,21.139845,21.006924,20.350708,20.994089,19.629206,19.09824,18.644447,18.253265
1025,53239,455,0.168242,1.799711E-5,0,GALAXY,1237678617935675609,NONLEGACY,7717,301,2,39,217,22.799019,20.944237,19.83872,19.43022,19.007429,22.472349,19.76259,18.769495,18.322071,18.16313
985,52431,419,4.01754E-5,1.24403E-5,0,STAR,1237678617935676033,QSO,7717,301,2,39,641,22.280102,19.766216,18.343388,17.622467,17.197651,23.240149,19.816658,18.393187,17.673843,17.247465
985,52431,403,0.13408,1.939589E-5,0,GALAXY,1237678617935676067,GALAXY,7717,301,2,39,675,21.632399,20.137018,19.222843,18.795551,18.280012,19.876558,18.494698,17.624413,17.178486,16.752645
985,52431,450,0.066501,7.6433E-6,0,GALAXY,1237678617935676186,GALAXY,7717,301,2,39,794,20.661388,19.731813,19.302858,19.091482,18.775171,18.539467,17.536804,17.012909,16.757078,16.448275
1025,53239,418,0.133186,4.498734E-5,0,GALAXY,1237678617935676330,NONLEGACY,7717,301,2,39,938,23.188189,20.859646,19.938566,19.555878,19.157255,23.955269,20.403418,19.330591,18.945385,18.556459
985,52431,413,-5.010494E-4,4.442838E-5,0,STAR,1237678617935676742,QSO,7717,301,2,39,1350,23.065269,21.444466,20.237982,19.768314,19.493282,22.654842,21.493279,20.285572,19.842825,19.480112
